Date,pct chage price,vol change pct,12 EMA diff,26 EMA diff,norm RSI 9
2015-04-20,0.014998550191965523,-0.3776948875607344,0.0033351887547423812,0.004088062661877268,0.635951572845297
2015-04-21,0.004275084488809642,-0.2137124774147634,0.004953588608311732,0.0059170324516709585,0.6137820826323409
2015-04-22,0.005459966505785236,-0.05846272814348105,0.006910778116836083,0.008198761976454997,0.6087666258361686
2015-04-23,0.0037735483383052547,0.37537565564743436,0.007724506939886736,0.009469924321364136,0.606851531482196
2015-04-24,0.013570542729367335,0.10297151310342956,0.013267321050805261,0.015500928257118882,0.7084468041760041
2015-04-27,-0.002533008657299044,-0.04266013701200624,0.009935358085296237,0.013068377410746167,0.711354871703883
2015-04-28,-0.0019952949069537026,0.18405079479327663,0.007395429316541015,0.011090137440913691,0.6603503519423279
2015-04-29,-0.0062704692445062155,-0.0761291968346667,0.0031055251506057883,0.007115351469943394,0.6121618709745931
2015-04-30,-0.01572932093922418,0.2948134614424317,-0.005300616841325094,-0.001342255941055076,0.6088706038704809
2015-05-01,0.01319340178924653,-0.2542212542961173,0.0020647325044314204,0.005310559716370954,0.5997250484051233
2015-05-04,0.0016506217344198393,-0.28493382368597964,0.0025711531515193,0.005739858412266193,0.5836912447677624
2015-05-05,-0.01629594757838499,1.0352528788929396,-0.006040285673296587,-0.0029026103162486942,0.4266502265030485
2015-05-06,-0.006886904465208895,-0.10777057602631926,-0.008570963965669216,-0.006143473628299782,0.36192751641750903
2015-05-07,0.005997557821566542,-0.31277291553439907,-0.004272209412030998,-0.002701224158258351,0.29204714102120305
2015-05-08,0.01248257090202187,0.12569965707429148,0.002585307466867616,0.0037009968130191865,0.41008039249786543
2015-05-11,-0.003864254199150146,-0.40407833257124515,0.00025083174041244996,0.0014900521356190992,0.40089587484066314
2015-05-12,-0.004525703139946579,0.7106807660841595,-0.00205575061804527,-0.0008884608209018222,0.41008039249786543
2015-05-13,0.002041206375903062,-0.3839774246249814,-0.0007204702698900652,0.00019685973231376472,0.5255879525522528
2015-05-14,0.014629646583839698,0.15265401381013,0.006652038383432228,0.007443970220487996,0.5358591156114241
2015-05-15,0.0,0.0013888772684298157,0.005622893447052565,0.006888766517280677,0.5242716905582993
2015-05-18,0.004380322317197051,-0.26344966454167956,0.006939023408972544,0.008560489936176342,0.7208120975529152
2015-05-19,-0.0010902700331572967,-0.1938733261112466,0.0053198046446521425,0.007375956073670335,0.8052932701252289
2015-05-20,0.0006367081432577361,0.4868112770792731,0.004815937969054946,0.007144096767011664,0.7817799760773283
2015-05-21,0.005181344275571978,-0.20632787397252494,0.006655915294791426,0.009195226518063301,0.7392406139059827
2015-05-22,-0.0009947604316341268,-0.19246592494544415,0.005128553837060469,0.008010709576184804,0.8021991150720708
2015-05-26,-0.011496372394562141,0.8819238323070335,-0.0014453307859179816,0.0016315760119381222,0.6606333435749079
2015-05-27,0.01611723613018654,0.1994750553192825,0.006771017904126964,0.009504617090448766,0.7483221089902699
2015-05-28,-0.002253064185857443,-0.4340571817340307,0.004595587910169792,0.007666653176319194,0.622030013363807
2015-05-29,-0.005961485305507602,0.7559991677455151,0.0008961834223856844,0.004105156877158641,0.5444236122128157
2015-06-01,0.003362063670397964,-0.19131751308297404,0.0024364121221530236,0.005478091458011055,0.5347491427965452
2015-06-02,-0.003169701864924753,-0.20840693197450572,0.0004734419069851727,0.003482910836306607,0.51201454239817
2015-06-03,0.0029981087668723328,0.05437643961829549,0.0018973849590462615,0.004720873448986206,0.534391491674942
2015-06-04,-0.007608731482564795,0.5299309510805961,-0.0022138967120090263,0.0005507660563999987,0.4141410897956248
2015-06-05,-0.002373078793625291,-0.27834299082697467,-0.0030618776082002243,-0.0006780015896111693,0.403940979269081
2015-06-08,-0.010155540524787853,0.08424720758600282,-0.007695624316579325,-0.0057314780206473084,0.4148401556244018
2015-06-09,-0.0016637425003596443,0.1224235412966614,-0.00735192463885736,-0.00614171481392547,0.160919177356611
2015-06-10,0.01370239513255799,0.0995586943740791,0.0005766990216530405,0.001115259929146484,0.3906806311356613
2015-06-11,0.0014613541440420517,-0.41931619023100614,0.0012180759433186807,0.001762705024541133,0.4606297261374644
2015-06-12,-0.008207948138208585,0.5461278313013329,-0.003090412667221117,-0.002488981616198728,0.3511588246653811
2015-06-15,-0.0049655256600215514,0.1484092964436177,-0.005105117476865624,-0.004793952365073269,0.33965520416512107
2015-06-16,0.005452397858580312,-0.47319039143629077,-0.0016043420521390038,-0.0017216554194984077,0.36798703759425
2015-06-17,0.0027573107899690856,0.4156189804884273,1.8902010074336693e-05,-0.0002175718697095963,0.4583333909223971
2015-06-18,0.014573822085454114,0.8471457330866603,0.0072501892224279395,0.0070327476670413855,0.6014597190603267
2015-06-19,-0.0072274192258808025,-0.35217185190693523,0.0025011800233478475,0.0028816650238515608,0.6299690158327228
2015-06-22,0.00737098519512824,-0.3141124056590237,0.005787483690974925,0.006339536448983419,0.6875866552740142
2015-06-23,0.0008130439906627786,-0.051932701912566874,0.005299091438617523,0.006273527798752716,0.6124567382701644
2015-06-24,-0.005144865873399705,-0.12753821457532313,0.0019011486993442948,0.0032271048058937707,0.5460419036725799
2015-06-25,-0.0019960190370765588,0.15875163601186149,0.0006091883545532997,0.001988345293356923,0.6134299260046968
2015-06-26,-0.006636394153941762,0.7630942832042866,-0.0028138302301058777,-0.0014884639507308209,0.5929820428530127
2015-06-29,-0.02361118587829541,0.5745039722453477,-0.014328186677288721,-0.013324769909147204,0.3628088465232196
2015-06-30,0.003561695048480872,-0.315774576461084,-0.010373176667228437,-0.010572489920238716,0.3693695197509893
2015-07-01,0.007938717442269524,-0.3883062002476307,-0.00483783613578943,-0.005843576165694502,0.30298685964082156
2015-07-02,0.00027797238515435175,-0.037270464471892174,-0.003957638057926832,-0.005274098845553424,0.3450475923510986
2015-07-06,-0.0023158870501855154,0.18593714937998185,-0.0045100792569670155,-0.006044585108902382,0.23684196436937
2015-07-07,0.0025070035293565936,0.8193739459503928,-0.002566950472413682,-0.004347443164506965,0.26020399557287305
2015-07-08,-0.01741228916881786,-0.10262758078081337,-0.010955291289877477,-0.012808861316964088,0.2127953073403451
2015-07-09,-0.0005655345524064416,-0.28496025597420105,-0.00956833406180251,-0.012154126783007034,0.21763855547211094
2015-07-10,0.015278720788765571,-0.0692435079806913,-0.0005268077469231289,-0.003682833588932455,0.3977275573408857
2015-07-13,0.01755689143389454,-0.02404242915224979,0.008256290694908016,0.005291250634980252,0.6970952386479833
2015-07-14,0.0065729524802392485,-0.14753284433704283,0.010252706024535586,0.008172966220364545,0.7107000894966419
2015-07-15,0.0010882923531893409,0.3027819740458293,0.009205511067398066,0.008106799546603555,0.6798243901786103
2015-07-16,0.01413304246064361,0.042170336866737684,0.014794391199441655,0.014517962707670855,0.7383512871510947
2015-07-17,0.014739984460408119,0.2040256175663312,0.019804166427577496,0.020742152501553885,0.8014327949810007
2015-07-20,0.003433462731021083,-0.26130353941904094,0.018419732272417878,0.020889336069055423,0.8038421572734152
2015-07-21,-0.000614140136537911,0.3364821583330193,0.015234792977904255,0.019005043460887546,0.9839112346585941
2015-07-22,-0.011324737723245682,0.002991352988110711,0.007166746272612993,0.011879099058766274,0.8539205314185832
2015-07-23,-0.0037294067492161446,-0.27763035839775124,0.004189351496295063,0.00912149605134613,0.7805173119346752
2015-07-24,-0.009803908235652827,0.2002622741582128,-0.001383573135774362,0.0035141714335675655,0.6065571036679425
2015-07-27,-0.008280811715398996,0.16696871747820533,-0.005328559129417694,-0.0009046166777923882,0.4946807323402952
2015-07-28,0.008622226770837654,-0.06782368564348183,-0.00021987682632721592,0.003454955725377318,0.5449101468131997
2015-07-29,0.003779409778820325,-0.20383566542983594,0.00170008532079882,0.005084324553651506,0.47295429774716147
2015-07-30,0.004751221558021493,-0.04776503793876642,0.0038081252284355317,0.007075837297270446,0.37602695964822175
2015-07-31,-0.0011599293423323156,-0.13194381655862664,0.0026400768118004523,0.005967990469818068,0.3259002474641792
2015-08-03,-0.0031263821675931664,0.13224072421960265,0.0006673680360906491,0.0039578710711829935,0.3109654604914023
2015-08-04,-0.0018817122521856745,-0.11477173643497668,-0.0003771043124889877,0.0027218885728058618,0.3777334204974116
2015-08-05,0.007720626762401105,0.3098457909932542,0.0035263662165775237,0.006365166150518862,0.504570661846341
2015-08-06,-0.016035661931027283,0.45310608177330725,-0.005100528696940916,-0.002191845697319765,0.4473256957024416
2015-08-07,-0.0012675363831294844,-0.2876791674381727,-0.0049533777936024235,-0.002663982994802548,0.5120590987134791
2015-08-10,0.011422374799357501,-0.2834690803417892,0.0014842741841328334,0.003211662195603983,0.5385966227285869
2015-08-11,-0.012817068289748499,0.6800909733591308,-0.005194272828278527,-0.0034768810184075873,0.39493276815987377
2015-08-12,0.0034501294309402636,0.15961166338623548,-0.002676595274242186,-0.00149807793454239,0.38109725958412854
2015-08-13,-0.0016286673058551325,-0.4626154837785576,-0.0030807360267997735,-0.0022022579842625317,0.3782147910977324
2015-08-14,0.0015407450061828937,-0.2037093800670798,-0.0018382369344736216,-0.0012696829680194715,0.4152414469016154
2015-08-17,0.0083250217279988,0.18410144547528856,0.0025894016289005673,0.0029695277057120995,0.5028011818070106
2015-08-18,-0.005115316281640026,-0.3411323492690189,-0.0003740589760691367,0.0001847427880170749,0.3985402809396732
2015-08-19,-0.006584912077525549,2.0399159062955867,-0.0036198579863891585,-0.0031322780882239065,0.47231839619217075
2015-08-20,-0.02769450193796879,0.3583956303485653,-0.01710561713690171,-0.016941930223992433,0.31415449826868097
2015-08-21,-0.043705642745128497,0.6929518782696333,-0.03684126593160758,-0.038034373299209175,0.12138737792024358
2015-08-24,-0.0384765857685121,0.5428053852464214,-0.05093541413536014,-0.05489414816737077,0.10054726022857921
2015-08-25,-0.0037578991470900943,-0.5021656846553634,-0.045318379507157606,-0.05291284010554956,0.07460666341856224
2015-08-26,0.05036193929898236,0.3864183900820767,-0.014066429894666398,-0.02465347577176663,0.31130630761922845
2015-08-27,0.025332433672473488,-0.33357187729938775,0.0005796998174297678,-0.01036422961853978,0.3883539296619665
2015-08-28,-0.00018929045041594065,-0.2804662016757546,0.0003958173222370281,-0.009698527372542376,0.36107134048183037
2015-08-31,-0.012403002782829168,-0.20773804277277863,-0.005905310385903526,-0.01522592013803471,0.3487297856370101
2015-09-01,-0.03125294394724447,0.8497246481615397,-0.02087422252461458,-0.029981810043638143,0.31224164418814
2015-09-02,0.028203843523501176,-0.39903903329209695,-0.0038148261481330413,-0.013922289587105166,0.4336947485402184
2015-09-03,-0.00490858641713725,0.026571982276246714,-0.005690111757846237,-0.015364160638485886,0.5249873196492097
2015-09-04,-0.011896660555181428,0.0941198888588534,-0.010802541582099045,-0.02022448461947644,0.6081872780057921
2015-09-08,0.0281910449312772,-0.24374640539818063,0.004744375668163728,-0.004856136466673752,0.6772056875386382
2015-09-09,-0.01123381849667663,0.26251422603665964,-0.0016371305498097135,-0.010146419993954216,0.5261830381855027
2015-09-10,0.010880004301726759,0.011453611811643232,0.004024985520344342,-0.003991534072207453,0.4773833649322565
2015-09-11,0.005524353203695391,-0.38963903981613324,0.006158159604168708,-0.000942399556613389,0.4983254160653767
2015-09-14,-0.0030311612745027544,-0.32252002157623316,0.00368796642736673,-0.0023905310416818997,0.5337160439637423
2015-09-15,0.011781452387358967,0.5224151571089518,0.008974882255840196,0.003642429288738145,0.7281878829501458
2015-09-16,0.005634317646326366,0.04360064223422895,0.010392683317695012,0.006180896181528419,0.6649430161779614
2015-09-17,0.0003735261639297546,0.7919378469218714,0.00896648471817895,0.005907154851310512,0.7032609894506912
2015-09-18,-0.01661531620397838,-0.1381515431120168,-0.0008007303264099176,-0.0029101911857773036,0.6635896055482564
2015-09-21,0.0031324331830507946,-0.2606522817460317,0.0008861438105874689,-0.0011314398479040572,0.5444444208969205
2015-09-22,-0.01495081213561754,0.3239099198828153,-0.006782035158348619,-0.00857935824611639,0.5157893363128133
2015-09-23,0.000768509435421132,-0.540218793615669,-0.005360543738655431,-0.007564817793118129,0.438168154106709
2015-09-24,-0.0036475067412635636,0.7581687340127026,-0.0063666212140794645,-0.008835360505898976,0.3606301520953207
2015-09-25,-0.008477888795183398,0.16758044420297616,-0.009649190836259853,-0.012442802943002295,0.33140371952108183
2015-09-28,-0.028468717035596183,-0.013926174496644295,-0.02261406952454011,-0.02596731976073497,0.12209329146040701
2015-09-29,-0.005200486590417483,0.11883614088820826,-0.021807717107529916,-0.026695497740219638,0.05281741220380155
2015-09-30,0.023022025609975724,-0.1602761809167503,-0.0071362878104111694,-0.01339078578482129,0.25069670441456293
2015-10-01,0.004520431159748167,-0.05004177593609489,-0.0037899673032158873,-0.010156352244630715,0.33439175993496034
2015-10-02,0.017511258991892927,0.5092083957182548,0.005471019858937536,-0.0007315359625327554,0.42346482088061793
2015-10-05,0.014325524787683,-0.4466396837507937,0.011736867306772595,0.006434468280122441,0.5646950815788193
2015-10-06,-0.004739336492890996,0.00602675514024381,0.00753817584427129,0.003579756406562504,0.5364768616846167
2015-10-07,0.005999973842075893,0.13124366518917446,0.009361903351316238,0.006304662008836946,0.5796342272364787
2015-10-08,0.003976198137468505,0.34233323437454033,0.009894216581169735,0.007818988877944445,0.6418860031375283
2015-10-09,0.004526126484926173,-0.5234763065139901,0.010617057943167474,0.009493412013198366,0.8811191920305674
2015-10-12,0.00244064713423237,-0.32422374791982006,0.010187739305894889,0.010002748348586984,0.9399038439495322
2015-10-13,-0.006461301952343397,0.6705605741863631,0.005365932590673038,0.006014005115046449,0.8229163355298114
2015-10-14,-0.0016022447821879737,0.1445576971510689,0.003734908242416359,0.0047643002418675355,0.7884913614612367
2015-10-15,0.01642592144582968,0.24241325972571887,0.011304258723438558,0.012555439280672025,0.7868336683651443
2015-10-16,0.0041794797556382905,-0.29438867733852864,0.011633686296100018,0.013699654935137407,0.7453184269743187
2015-10-19,0.005734323912668414,-0.1223575270107157,0.012684909794325181,0.015530408457621677,0.8424907042938408
2015-10-20,-0.00514987649066648,-0.015629008718766168,0.008131118741977353,0.01178233529669795,0.7365494750013447
2015-10-21,-0.0061009767077787455,0.2901340329079202,0.003811839292555428,0.00784049571690139,0.6305501162026466
2015-10-22,0.020368326913889238,0.4167384220008478,0.013304571618289891,0.01733572827400903,0.7166211571103528
2015-10-23,0.027982861365812538,0.24292930827725012,0.025029210254591705,0.029822789242874393,0.7950737420332972
2015-10-26,0.0006206747258545694,-0.5125529189838803,0.021407425126134954,0.02786282982899331,0.8541448512387961
2015-10-27,0.0020381334518700805,0.21114669341770198,0.01907219220781802,0.026763107277426736,0.8727840754951746
2015-10-28,0.008312652960654374,0.3450534397349517,0.02022857112129123,0.02886779343393942,0.8612057913955369
2015-10-29,-0.0015786731316898975,-0.4099436548331553,0.016273639765528265,0.025882988543771752,0.8356805073370268
