Date,Close,RSI,12 EMA,26 EMA
2013-08-08,76.80000305175781,74.57048547660185,75.94418540336494,75.0137780417953
2013-08-09,76.48999786376953,70.45444411967243,76.07584965696384,75.14609100549623
2013-08-12,76.66999816894531,68.18178180528028,76.13956476570317,75.24563966166463
2013-08-13,77.0999984741211,71.11107881747151,76.2211699046635,75.35114769924097
2013-08-14,76.80999755859375,55.05610593119844,76.35637429996467,75.48069220108394
2013-08-15,75.51000213623047,29.37854933781614,76.42616249359992,75.57915926460319
2013-08-16,75.4800033569336,28.125121918443597,76.2852147463123,75.57403651435337
2013-08-19,75.3499984741211,31.034556982308942,76.16133607102327,75.56707109528523
2013-08-20,75.68000030517578,39.053326561706456,76.03651490226909,75.55099164186566
2013-08-21,75.41999816894531,28.83434434209542,75.98166650271628,75.5605478391479
2013-08-22,76.16000366210938,45.52854605639948,75.89525598982844,75.55013675246623
2013-08-23,76.66999816894531,50.0,75.93598640094858,75.59531207910646
2013-08-26,76.70999908447266,44.62811480647005,76.04891128833269,75.67491845613156
2013-08-27,75.13999938964844,32.993921350479525,76.15061710312345,75.75159109526794
2013-08-28,75.43000030517578,48.97433790704681,75.99513745489652,75.70628800596279
2013-08-29,75.95999908447266,55.454485554465094,75.90819327801641,75.68582225034893
2013-08-30,75.47000122070312,51.26053248662052,75.91616340208661,75.70613164546921
2013-09-03,75.9000015258789,52.26338676001946,75.84752306648915,75.68864050289395
2013-09-04,76.70999908447266,61.92238319331997,75.85559667562603,75.7042968749669
2013-09-05,76.83999633789062,57.083275053088,75.98704320006398,75.77879333493028
2013-09-06,76.93000030517578,52.968062777066514,76.11826675972962,75.8574009647792
2013-09-09,77.83000183105469,60.68705346547916,76.24314884364442,75.93685276777154
2013-09-10,78.20999908447266,87.90127363937602,76.48728007247676,76.07708603171844
2013-09-11,78.05999755859375,83.63171255690344,76.75231376662998,76.23507959118172
2013-09-12,78.01000213623047,79.88349022189797,76.95349588847056,76.3702586998789
2013-09-13,78.05999755859375,93.31111700824692,77.11603531120285,76.49172117664568
2013-09-16,77.8499984741211,85.19864047506252,77.26126027233991,76.60788979753073
2013-09-17,78.37000274658203,83.46787342566557,77.35183538030624,76.69989784764853
2013-09-18,79.30999755859375,87.53808907626163,77.50847651357944,76.8236093216436
2013-09-19,79.5,87.90569235235735,77.78563359742779,77.00778622808436
2013-09-20,78.98999786376953,69.33331637908014,78.04938227474659,77.19239465563366
2013-09-23,78.83000183105469,61.15116403524901,78.1940923653655,77.3255504488289
2013-09-24,78.83000183105469,64.63892224949089,78.29192459085615,77.43699129195674
2013-09-25,78.55999755859375,59.649047663663985,78.37470570473285,77.54017725781586
2013-09-26,79.16999816894531,66.27565129453458,78.40321214378837,77.61571950231792
2013-09-27,79.06999969482422,68.48484988602158,78.52117922458174,77.73085125540143
2013-09-30,78.87999725341797,58.585762579504944,78.60561314308059,77.83004743609942
2013-10-01,79.68000030517578,56.53712914661598,78.6478260831325,77.90782149664153
2013-10-02,79.6500015258789,52.80901123833091,78.806622117293,78.0390940009774
2013-10-03,78.72000122070312,45.63112788972206,78.93637279553698,78.15842048430343
2013-10-04,79.4000015258789,57.894714595780385,78.90308486094716,78.20001905737008
2013-10-07,78.73999786376953,48.94609231362978,78.97953357862897,78.28890664763
2013-10-08,77.22000122070312,37.86236140635064,78.94268193018905,78.32232081178849
2013-10-09,76.9800033569336,28.73792074616938,78.67765412872969,78.24066750874513
2013-10-10,78.61000061035156,46.55689323759281,78.4164770869149,78.14728497898132
2013-10-11,79.2300033569336,52.461364792332404,78.44624993667438,78.18156021093466
2013-10-14,79.79000091552734,50.80058725279412,78.56682738594503,78.25922266619385
2013-10-15,79.4800033569336,48.81120060096205,78.7550079289577,78.37261364762595
2013-10-16,80.37999725341797,61.65729599638246,78.86654568710783,78.45464251498207
2013-10-17,80.83999633789062,60.43476578265028,79.09938438961709,78.59726138449584
2013-10-18,82.1500015258789,72.58284222184496,79.36717084319763,78.76338989956211
2013-10-21,82.33000183105469,91.14337875757411,79.7952986405332,79.01425002003002
2013-10-22,82.44999694824219,94.90971866398907,80.1852529775365,79.25986126529111
2013-10-23,81.94999694824219,83.66937592675768,80.53367512687585,79.49616761217638
2013-10-24,82.30999755859375,82.76597022581436,80.75157079170144,79.67793274818125
2013-10-25,82.9000015258789,82.87530041776215,80.99132875583872,79.8729005119155
2013-10-28,82.91999816894531,88.73872558032438,81.2849707204603,80.09713021665354
2013-10-29,83.05999755859375,86.41304460500264,81.53651340484261,80.30623154645293
2013-10-30,82.9800033569336,82.42439375128602,81.77089558234279,80.51021421401892
2013-10-31,82.79000091552734,64.67893440098553,81.95691216304907,80.69316155793852
2013-11-01,82.80999755859375,61.881146983728904,82.08507966343034,80.84848299183399
2013-11-04,82.93000030517578,61.881290956130904,82.19660549345548,80.99378036714953
2013-11-05,83.0199966430664,83.22994905816847,82.30943546448937,81.13720406626258
2013-11-06,83.0,77.16568544995795,82.41875256888584,81.27667018306286
2013-11-07,81.44000244140625,17.410481643329845,82.50817525059571,81.40432424357672
2013-11-08,82.54000091552734,44.27712296941104,82.34384097225887,81.40696707304558
2013-11-11,82.41000366210938,40.18130857493212,82.3740194250694,81.49089550582201
2013-11-12,82.54000091552734,43.45231607629428,82.3795554615371,81.55897759147292
2013-11-13,83.54000091552734,58.99284261061752,82.40423937753559,81.63164598584733
2013-11-14,83.80000305175781,61.22458159321553,82.57897192184201,81.77300561026807
2013-11-15,83.95999908447266,61.57306761214399,82.76682286490598,81.92315356889694
2013-11-18,83.13999938964844,51.1583310135783,82.950388437147,82.07403101449513
2013-11-19,82.9000015258789,49.07408584786101,82.97955935291645,82.15299163487686
2013-11-20,82.69999694824219,65.59401733612826,82.96731968721836,82.20832570087701
2013-11-21,83.54000091552734,63.22751749917247,82.92619311199125,82.24474579327443
2013-11-22,83.98999786376953,69.26822914243712,83.02062508176604,82.34069061714501
2013-11-25,84.19000244140625,69.7841634481156,83.16975935592042,82.46286152430238
2013-11-26,84.62999725341797,65.09689963438088,83.32671983061054,82.5907978885323
2013-11-27,85.22000122070312,68.02027016560035,83.527224049504,82.74184969333864
2013-11-29,85.7300033569336,70.62937933487461,83.78765130661155,82.92541647314341
2013-12-02,85.4800033569336,81.45159140177486,84.08647469896879,83.13316364972046
2013-12-03,85.41000366210938,85.35203639747522,84.30086372327106,83.30700362803255
2013-12-04,85.48999786376953,90.67056366317672,84.4715006369385,83.46278140833454
2013-12-05,85.37999725341797,84.07404477046799,84.62819251798943,83.61294559021862
2013-12-06,86.0,85.01742530776735,84.74385478497844,83.74383830601116
2013-12-09,86.3499984741211,85.7615634718331,84.93710789498175,83.91096139445477
2013-12-10,86.29000091552734,81.43947056613588,85.1544756763878,84.0916308077634
2013-12-11,85.18000030517578,49.36707332678235,85.32917186702466,84.25447303796813
2013-12-12,84.95999908447266,36.585268597677675,85.30622239597098,84.32303061331685
2013-12-13,84.8499984741211,38.461430974831345,85.25295727112508,84.37021346303209
2013-12-16,85.31999969482422,48.562235682685156,85.19096361004755,84.40575309348313
2013-12-17,85.1500015258789,44.7205557609015,85.21081531539781,84.47347506395283
2013-12-18,86.13999938964844,59.268322183868484,85.20145934777952,84.52358813520662
2013-12-19,85.9000015258789,48.65593217210467,85.34585012345165,84.64332230220231
2013-12-20,86.5,51.88919103304475,85.43110418536354,84.73640965210427
2013-12-23,87.41000366210938,61.618286488531375,85.59554969530761,84.86704597417062
2013-12-24,87.44999694824219,80.26668348527727,85.87469645943096,85.05541321031423
2013-12-26,87.73999786376953,86.38749415810855,86.11705038078654,85.23278978349407
2013-12-27,87.5199966430664,83.96950566090482,86.36673460893776,85.41850890055152
2013-12-30,87.38999938964844,78.8301699936457,86.54415953726524,85.57417465925633
2013-12-31,87.95999908447266,85.21308817230619,86.67428874532419,85.70868019484092
2014-01-02,87.2699966430664,65.31163742750513,86.87209033596241,85.87544455703586
2014-01-03,86.63999938964844,59.06861415965279,86.93330669090149,85.97874471155664
2014-01-06,86.31999969482422,47.63157207879166,86.88818249070872,86.02772653956345
2014-01-07,87.12000274658203,46.07044277429159,86.80076975288033,86.0493764029161
2014-01-08,87.30999755859375,48.177089542156416,86.84988252114213,86.12868205800247
2014-01-09,87.0199966430664,40.62497516470766,86.92066944998085,86.21618690989811
2014-01-10,87.30000305175781,47.17957044569341,86.9359505566094,86.27572837161428
2014-01-13,86.01000213623047,36.3636774850164,86.99195863278608,86.35160057014343
2014-01-14,87.6500015258789,47.47147380369198,86.84088840254675,86.32629698244618
2014-01-15,88.37000274658203,58.92861566204775,86.96536734459785,86.4243491708486
2014-01-16,88.37999725341797,65.70394924387756,87.18146509874926,86.56847165793997
2014-01-17,87.87999725341797,63.63633938527367,87.36585466100598,86.70265873908649
2014-01-21,88.55000305175781,62.7906913263809,87.44495352137706,86.78986899940733
2014-01-22,88.77999877929688,63.05506168556623,87.61496114143564,86.92024929958144
2014-01-23,88.4800033569336,62.94332333215195,87.7941977011066,87.0580085203011
2014-01-24,86.73999786376953,46.0563006454899,87.89970626354152,87.16334147116277
2014-01-27,85.9000015258789,49.17292698261185,87.72128958665353,87.13198268542993
2014-01-28,85.8499984741211,32.213399997587544,87.44109142345744,87.04072482175948
2014-01-29,84.93000030517578,17.300322871672293,87.1963078927903,86.95252287008256
2014-01-30,86.5,36.217028317136716,86.84764518700345,86.80270638379316
2014-01-31,86.2699966430664,37.70992473110764,86.79416131207984,86.78028368869738
2014-02-03,84.29000091552734,22.900725569657112,86.71352059377008,86.74248464828027
2014-02-04,84.91000366210938,26.545484138257578,86.34067141250198,86.56081918659487
2014-02-05,84.69000244140625,26.80539641540109,86.12056868167234,86.4385365551515
2014-02-06,85.7699966430664,43.541931223650124,85.90048156778525,86.30901550968889
2014-02-07,87.30000305175781,58.536589904455845,85.88040696398235,86.26908818623538
2014-02-10,87.80000305175781,61.27170077255323,86.09880636210166,86.34545225034815
2014-02-11,88.80000305175781,72.16495566126201,86.36052892974106,86.45319675415627
2014-02-12,88.97000122070312,66.84857164863575,86.73583264082056,86.62703425768231
2014-02-13,89.62999725341797,71.6495037940534,87.07955088387942,86.80058736605422
2014-02-14,89.80999755859375,96.30870378359143,87.47192724842381,87.01017328363672
2014-02-18,90.25,96.19374970300794,87.83163037306534,87.21756767437428
2014-02-19,89.62999725341797,89.96759359279035,88.20368723874759,87.4421922910873
2014-02-20,90.05000305175781,88.76809040260173,88.42311954869687,87.6042519179266
2014-02-21,89.93000030517578,81.99503626275508,88.67340931839856,87.78541866858076
2014-02-24,90.41000366210938,81.90700745775864,88.86673100867198,87.94427656758779
2014-02-25,90.30999755859375,73.66749417634088,89.10415757073928,88.12692301903384
2014-02-26,90.2300033569336,70.32252507229435,89.28967141502459,88.28863224418643
2014-02-27,90.44000244140625,65.28301995433908,89.43433786762597,88.43243751179733
2014-02-28,90.33999633789062,60.31116969168018,89.5890554943614,88.5811460251017
2014-03-03,89.66999816894531,39.642892175562125,89.70458485490435,88.71143123345644
2014-03-04,90.80999755859375,67.77100889096221,89.69926382629527,88.7824361916408
2014-03-05,91.05999755859375,66.03161224381051,89.87014593895657,88.9326259225262
2014-03-06,90.9800033569336,66.88107468954993,90.05320003428537,89.09020900667934
2014-03-07,90.52999877929688,51.94797152354955,90.19578516084664,89.23019377336485
2014-03-10,90.61000061035156,54.90201456068615,90.24720264060821,89.3264756256561
2014-03-11,90.22000122070312,49.851600473610695,90.30301771287641,89.42155155044836
2014-03-12,90.55999755859375,51.71421595982142,90.29024594484976,89.48069597046722
2014-03-13,89.27999877929688,38.67522203529089,90.33174619311806,89.56064423625438
2014-03-14,88.66999816894531,39.17747773931883,90.16993889868404,89.53985568388715
2014-03-17,89.44999694824219,34.03753093848837,89.93917878641655,89.47542179389146
2014-03-18,90.52999877929688,44.79372140848617,89.86392004208203,89.47353847199152
2014-03-19,90.04000091552734,41.45452325994318,89.96639369396124,89.55179479105118
2014-03-20,90.29000091552734,47.73586725417854,89.97771788189448,89.58795820767904
2014-03-21,89.0,37.634393480202235,90.0257614255303,89.63996137122335
2014-03-24,88.22000122070312,35.507233556981674,89.86795197544872,89.5925568252068
2014-03-25,88.51000213623047,35.03652643056748,89.61442109010325,89.49088603968801
2014-03-26,87.37000274658203,35.76753879792108,89.44451048181513,89.41822797276522
2014-03-27,86.87999725341797,36.418817618217915,89.12535544562542,89.26650758564054
2014-03-28,87.05000305175781,29.933198266931356,88.77991572374735,89.08972904251294
2014-03-31,87.66999816894531,24.09421742099022,88.51377531267204,88.93863822838293
2014-04-01,89.20999908447266,43.683402543593175,88.38396344440639,88.84466489064681
2014-04-02,89.44000244140625,43.5114726105183,88.51104585057043,88.87172668278205
2014-04-03,88.7300033569336,47.738724934536826,88.65396224916056,88.91382118342088
2014-04-04,86.37000274658203,37.748371808669205,88.66566088112565,88.90020504812553
2014-04-07,85.55000305175781,31.68319542841172,88.31248270658047,88.71278265541861
2014-04-08,86.33999633789062,43.33760697679698,87.88748583660775,88.47850268477707
2014-04-09,87.81999969482422,55.38992150124065,87.64941052911281,88.32009480722992
2014-04-10,85.0999984741211,41.348690512537054,87.67565501614534,88.2830507248295
2014-04-11,84.11000061035156,34.707913465357706,87.27940016352623,88.04726907662887
2014-04-14,84.7699966430664,29.368007861967456,86.79180023226859,87.75561956060832
2014-04-15,85.05000305175781,29.694725341734852,86.48075352623748,87.53446230745708
2014-04-16,86.18000030517578,38.64646472881331,86.26063806862523,87.35042828851638
2014-04-17,86.19999694824219,49.04383601849937,86.24823225886378,87.26372991938004
2014-04-21,86.83999633789062,57.405250009635296,86.24081144184507,87.18493488448094
2014-04-22,87.52999877929688,56.910582793545586,86.33299373354438,87.15938388102981
2014-04-23,86.76000213623047,43.29114950920743,86.51714835596785,87.186836836457
2014-04-24,87.58999633789062,70.71550166869568,86.55451047600825,87.15521945125504
2014-04-25,86.19000244140625,66.19943432999003,86.71381599322092,87.18742514656138
2014-04-28,86.47000122070312,64.0729189955954,86.63322929294173,87.11354198321655
2014-04-29,87.16000366210938,66.3566403126523,86.6081172818281,87.06587229710445
2014-04-30,87.38999938964844,60.900931614261935,86.69302287879445,87.07284499080852
2014-05-01,87.6500015258789,62.521659496247885,86.80025003431045,87.0963379092411
2014-05-02,87.48999786376953,56.12055328301659,86.9309810330133,87.13735002899205
2014-05-05,87.94999694824219,54.133851172346674,87.01698362236041,87.16347209082741
2014-05-06,86.80999755859375,50.458674498593815,87.16052413403453,87.22173319137666
2014-05-07,86.55999755859375,39.42505326482015,87.10659696858211,87.19123425561496
